9.796781345665935836e-01,1.854606091920466771e+00,4.928839915490574319e-01,5.944649939721341481e-01,5.678714215755462646e-01,6.056858078161253545e-02,9.222099476900000000e+11,3.455674914778390783e-02,5.289741437083584491e-02,9.809033778745981369e-01,1.002945165072484102e+00,1.036228769864253385e+00,7.677997250445065536e-01,1.602768783980826228e+00,1.601633896092130138e+00,3.622956007724235650e-01,-3.284524952091274096e-06,5.507330039168787295e+01,5.507403258560118076e+01,-2.468994174764441496e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.278053053583496279e+01,0.000000000000000000e+00,4.528093076733683553e-01,5.839649500677623895e-02,9.990574242415920736e+00,2.119826365990341577e-01,2.368428528606363326e-01,2.134734751763820992e-01,2.933317249783780056e-01,5.248876803893898256e-04,5.000000000000000000e-01,-2.388032582992279629e+01,0.000000000000000000e+00,-7.026132128819444489e-01,4.001864474062351296e-02,1.410340183053557794e+01,2.366643188074570303e-01,2.168190384936808379e-01,2.880319641505189043e-01,1.643018304778943173e-01,0.000000000000000000e+00
5.649372103758834029e-01,1.186945395802853298e+00,5.151109722330520224e-01,7.412326389725422127e-01,6.291162371635437012e-01,4.891726644601823715e-02,5.218148569680000000e+11,4.206098451184618614e-02,5.499408452721372964e-02,9.933915367155536913e-01,1.007849097637080638e+00,1.224084178785106891e+00,1.059362012883368731e+00,1.604658264854534444e+00,1.600708488556593645e+00,4.087376021063915954e-01,-2.651465665120659895e-05,6.231473068072578769e+01,6.231883845567526237e+01,-1.103872501311286669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.294237986167990329e+01,0.000000000000000000e+00,-1.281033487472510668e+00,5.005127335686406637e-02,9.734823358478587707e+00,2.055388949866134851e-01,3.025112226557440942e-01,4.704526214683228957e-01,3.507548354669609569e-01,1.752931635379224168e-02,5.000000000000000000e-01,-3.680276425595445744e+01,0.000000000000000000e+00,1.324656412390862847e+00,4.199989925697497628e-02,1.265782771125397588e+01,2.431159912237488008e-01,3.363415868202922487e-01,3.467800182793462915e-01,5.221571951990123805e-01,0.000000000000000000e+00
7.216315365554750727e-01,1.914674347467782090e+00,5.187260256048131790e-01,5.263665288399204112e-01,6.334500014781951904e-01,5.917551836477552563e-02,2.809922054010000000e+11,3.914374004606862439e-02,5.933618034057564633e-02,9.880369379359884574e-01,1.016588451682409966e+00,1.220684996075902973e+00,8.839741446951733250e-01,1.602943640919643586e+00,1.601829282164400015e+00,3.532243562888262578e-01,-2.025428519585437245e-05,6.278006901516609872e+01,6.277444519660105726e+01,-3.476590577592187969e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.370335067722302114e+01,0.000000000000000000e+00,-6.465425442137174850e-01,6.412217655894346391e-02,1.038353926766979995e+01,2.070507480687422963e-01,2.607725846516232848e-01,2.839671604771617508e-01,3.427721554332705534e-01,2.476131621259023297e-03,5.000000000000000000e-01,-3.159466796992938953e+01,0.000000000000000000e+00,5.633400539899124926e-02,4.026892013408400056e-02,1.333719778707873260e+01,2.811776375778863857e-01,2.661725246032209391e-01,5.173036416698870710e-01,3.456757693187499925e-01,0.000000000000000000e+00
6.624051653998088707e-01,1.645134191628832898e+00,4.989529132593410465e-01,6.110261060106624287e-01,6.867305934429168701e-01,5.494411324270953578e-02,2.104694801090000000e+11,4.123541045167370550e-02,5.624520081312843478e-02,9.924408756046994018e-01,1.002546836176538392e+00,1.337577435576729590e+00,1.005760355759836688e+00,1.601515258279012199e+00,1.602902094900314101e+00,4.048790281424829995e-01,-4.476953172834105657e-05,6.311673700700495715e+01,6.311751374555829130e+01,-2.703838157567642853e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.338610785203886167e+01,0.000000000000000000e+00,4.000518095895022608e-01,3.916295485432005896e-02,9.250482340287515370e+00,2.301916142747348903e-01,3.757544300748919541e-01,4.060577339087920734e-01,3.527039291288451284e-01,5.942719366645696222e-02,5.000000000000000000e-01,-3.064952922130778745e+01,0.000000000000000000e+00,2.714449637293212536e-01,3.988520128686463828e-02,1.853594191824331006e+01,2.690647363263120595e-01,4.297581051798224916e-01,4.779807271193835527e-01,3.615829572980402418e-01,0.000000000000000000e+00
6.549142596819514939e-01,1.525982254176095232e+00,5.120032167286966418e-01,6.199782089106525840e-01,5.899820923805236816e-01,5.487758168489376143e-02,1.947391390800000000e+10,4.111457882938245045e-02,5.686276007169820124e-02,9.767267100796740431e-01,1.021229548005772036e+00,1.110580035626887563e+00,8.720193178212998220e-01,1.603787786901227141e+00,1.602696613724256647e+00,3.769879324894057637e-01,-1.006505176935245576e-05,6.208325947732026151e+01,6.208270379987527576e+01,-2.345159045448599855e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.108430952379374190e+01,0.000000000000000000e+00,-7.818079259177954654e-01,6.264137023191811149e-02,1.068505312282603370e+01,1.999999999999999833e-01,2.971034526470457404e-01,5.204425092085451787e-01,3.707522186036672496e-01,1.851309963432595448e-02,5.000000000000000000e-01,-3.101309672456784483e+01,0.000000000000000000e+00,6.746802586696440951e-01,5.005160913083002427e-02,1.375665326879088113e+01,2.556671098939185538e-01,2.989308846275982035e-01,4.884579247051642481e-01,3.085953450179962920e-01,0.000000000000000000e+00
7.762387746097735297e-01,1.034680663077521379e+00,4.950512624188746491e-01,7.737941087850319644e-01,5.683456957340240479e-01,5.575249126857595439e-02,6.783633335870000000e+11,3.907150377784850137e-02,5.226690102415074146e-02,9.886900481727970424e-01,1.001301910168869158e+00,1.092617234036886709e+00,1.042884575322951646e+00,1.602364442049487803e+00,1.600894428808356862e+00,4.159355970390358204e-01,-4.315014889052966973e-06,5.271273382808897168e+01,5.272272181921363909e+01,-1.078030433519810760e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.063023697019978187e+01,0.000000000000000000e+00,3.311416342487181197e-01,3.996327015965093349e-02,1.001544257970225615e+01,2.131127186106820948e-01,2.661012211583342890e-01,3.072568355711161603e-01,2.405611462041830628e-01,1.514875676792135605e-02,5.000000000000000000e-01,-2.883824099377761740e+01,0.000000000000000000e+00,6.202808383280746796e-01,4.005193010998748387e-02,1.162375359777234962e+01,2.001050442246035677e-01,3.387710512052223288e-01,2.187470976140035717e-01,3.619039883874306529e-01,0.000000000000000000e+00
7.513331092352227847e-01,1.202111446776048753e+00,5.134408796226397342e-01,5.748576863053935782e-01,6.488634049892425537e-01,5.482047672254264370e-02,9.851486975970000000e+11,3.847152382826548450e-02,4.809712861246145249e-02,1.002661154826423484e+00,1.002692939601091737e+00,1.250754933972566540e+00,1.090953522395218478e+00,1.601527301673328241e+00,1.599218323904231909e+00,4.221908403859313541e-01,-2.728648996234061332e-05,5.532518004132477785e+01,5.534835916494697017e+01,-8.743760055094783823e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.794108370123165486e+01,0.000000000000000000e+00,-1.683797970906530383e-01,5.780116700235476968e-02,1.454280328880143180e+01,2.000000000000000111e-01,2.377674412057761977e-01,2.146330777075607377e-01,4.364780828226149101e-01,2.771904585947846875e-02,5.000000000000000000e-01,-2.937334424467583460e+01,0.000000000000000000e+00,1.782185341017877178e+00,3.999999999999993144e-02,1.647477544298656227e+01,1.999999999999998723e-01,5.115515244028659980e-01,2.671684768995276626e-01,4.709348827301668150e-01,0.000000000000000000e+00
8.190405938132614416e-01,1.480698951709831457e+00,5.061262420449920141e-01,6.041798912664251286e-01,5.985319018363952637e-01,5.567762219980887384e-02,6.255338419110000000e+11,3.607375194695839477e-02,5.143305582330180009e-02,9.915854222742765955e-01,1.003213959024983115e+00,1.108264934042300975e+00,8.870500017060063414e-01,1.601380009444700381e+00,1.600997585602535134e+00,3.934167385648512649e-01,-6.883599080296896578e-06,5.617535421471599477e+01,5.617903183472443374e+01,-1.747830499541053939e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.463187269187427120e+01,0.000000000000000000e+00,1.361144942723833129e-01,3.999999999999999389e-02,1.202032286843374109e+01,2.000000000000000389e-01,3.230348856056943774e-01,2.886812466524829590e-01,3.889438742459098708e-01,4.886213372044165802e-03,5.000000000000000000e-01,-2.697693547355883936e+01,0.000000000000000000e+00,1.291947964402082594e-01,4.000000000000001471e-02,1.234101423870218817e+01,2.436485940932070771e-01,4.030885391160766162e-01,3.734058802399177202e-01,4.860063668192443065e-01,0.000000000000000000e+00
5.028443858889626306e-01,1.546373723897073615e+00,4.978760491189203052e-01,8.003774258239646500e-01,6.811852455139160156e-01,5.662440005697022549e-02,9.123626447890000000e+11,5.279872335121765792e-02,7.023885458546616500e-02,9.833106828809812239e-01,1.004752332157993644e+00,1.417101712218744369e+00,1.088308422071183834e+00,1.605250266980449814e+00,1.602731246009342359e+00,4.072301131128257534e-01,-9.438226167929584544e-05,6.828429684705405123e+01,6.828192194351143485e+01,-2.944147346160123391e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,5.085744851218477436e+01,0.000000000000000000e+00,-7.132231056439120032e-01,5.507787713801279988e-02,1.062163842475845321e+01,2.086838863202955530e-01,3.272338692229568302e-01,4.999552741699075376e-01,3.067805703224385505e-01,1.119367813148982455e-02,5.000000000000000000e-01,-4.004935742125320530e+01,0.000000000000000000e+00,2.698088809137372257e-01,4.000000000000000777e-02,1.521379817151095182e+01,2.214803887470931931e-01,3.318325029633307222e-01,3.345363175523919375e-01,4.273966639797981415e-01,0.000000000000000000e+00
6.231449615014840182e-01,1.052013059789126403e+00,4.988277707960196428e-01,6.768215086793487600e-01,5.601827800273895264e-01,5.138499218559378079e-02,7.057070974140000000e+11,4.221413419565220315e-02,5.173788010013049415e-02,9.613632364525434015e-01,1.002802346846075832e+00,1.029976335407746024e+00,9.505087761386811218e-01,1.603205044241160060e+00,1.601904019764333720e+00,4.247018960110093833e-01,-4.001839510010104172e-06,5.856863788053620823e+01,5.857447002815893455e+01,-2.856331903185772791e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.620239179316060074e+01,0.000000000000000000e+00,1.956478149346240203e-01,4.961641247106089031e-02,1.026676438460239638e+01,2.268473075181902665e-01,2.584600258316085419e-01,3.107045670990937758e-01,2.459555346252129682e-01,9.181401665818312435e-04,5.000000000000000000e-01,-3.322664443380905652e+01,0.000000000000000000e+00,-1.613862136358746313e-01,4.092050344090503167e-02,1.454740732452854957e+01,2.526355081865898078e-01,3.497508761423928081e-01,2.986591815752437373e-01,3.698642620146798121e-01,0.000000000000000000e+00
6.505320657120743366e-01,1.334411731040447524e+00,5.035669311450201580e-01,6.520992924697731619e-01,7.091706991195678711e-01,5.259603106567678488e-02,9.184982546320000000e+11,4.285245624516948598e-02,5.233634825907925586e-02,1.000147921557008601e+00,9.996085308875192199e-01,1.400545678805934280e+00,1.158515559611266399e+00,1.601839885682156517e+00,1.598779360607038180e+00,4.357073462338251213e-01,-7.404785062126039059e-05,6.069077579967727587e+01,6.071747883317469530e+01,-1.514272624835091463e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.347762460550904962e+01,0.000000000000000000e+00,-9.204853007827390465e-02,5.582569568591221748e-02,1.019014206351795337e+01,2.557099927319563815e-01,3.492437235479093904e-01,4.520923379155180610e-01,3.400660373532673475e-01,4.648408606031521895e-02,5.000000000000000000e-01,-3.418680475068410374e+01,0.000000000000000000e+00,1.672224560273086968e+00,3.686591094827001286e-02,1.588533266588111914e+01,2.826466872700031940e-01,4.596843281556889371e-01,3.732447832937682008e-01,4.975253522235135728e-01,0.000000000000000000e+00
1.084706072051087489e+00,1.985735200475815088e+00,5.028560323936426268e-01,5.771633624497867210e-01,6.557398140430450439e-01,6.347915783049951077e-02,6.086275672890000000e+11,3.685770118645325527e-02,4.997402860471321373e-02,1.001140008432952921e+00,9.976920226375852740e-01,1.246912395707215016e+00,9.061432763554293501e-01,1.600815671153861697e+00,1.599110574207518232e+00,3.996982619925112945e-01,-2.409058685940068987e-05,5.328006184038426341e+01,5.329624673649369271e+01,-2.612720321822155611e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.580285883326236984e+01,0.000000000000000000e+00,-3.664438224509779518e-01,3.916871620254792213e-02,9.919968050665412207e+00,2.010111461795768273e-01,3.389121500205133364e-01,2.144835210924618263e-01,2.883439361339154017e-01,6.604615616004007317e-02,5.000000000000000000e-01,-2.504100456845689848e+01,0.000000000000000000e+00,1.295418470097671193e+00,3.006091929729813594e-02,1.726446479381106514e+01,1.985615677936405921e-01,2.652015136283888408e-01,3.264668966889390789e-01,4.636893462814845601e-01,0.000000000000000000e+00
8.652226942899376994e-01,1.076224221634901168e+00,4.935093672127225939e-01,5.302099314760565507e-01,4.892819374799728394e-01,6.144390990522041740e-02,2.755447219790000000e+11,3.381328249181748263e-02,4.955415000749956861e-02,9.802664758526942190e-01,1.001382595062022984e+00,8.907772695226021664e-01,8.286611535633634507e-01,1.601380482884332768e+00,1.600676227251717654e+00,3.862013852501108846e-01,-6.091970407925098451e-07,5.016975247297864371e+01,5.017881175773973013e+01,-2.520569272130671390e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,2.746029459035313280e+01,0.000000000000000000e+00,4.675681816994994300e-01,3.999999999999998695e-02,9.999999999999998224e+00,1.999999999999999556e-01,2.118086679636280723e-01,3.100634409616591647e-01,3.634878478503651422e-01,9.811931730858950915e-03,5.000000000000000000e-01,-2.469368408982226981e+01,0.000000000000000000e+00,6.648859510490197078e-01,3.999999999999998695e-02,1.424470954369621722e+01,1.999999999999999833e-01,3.769155987532922247e-01,2.365895116585562397e-01,3.643877897629308471e-01,0.000000000000000000e+00
6.544900510595027532e-01,2.137104844090184308e+00,4.724148927516147456e-01,7.735206456803631614e-01,4.481581151485443115e-01,9.580497849066638150e-02,9.067033361160000000e+11,6.817786814939669204e-02,1.226836087054381658e-01,9.182576136308082670e-01,9.537736146423123618e-01,9.001424773564546955e-01,6.353058380057147181e-01,1.606840152464097393e+00,1.603839729885382814e+00,3.171858755699565879e-01,-1.463047540744624002e-06,6.700063337704892774e+01,6.699663274911927147e+01,-4.331531000792885777e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.429174449789537960e+01,0.000000000000000000e+00,-4.099210385184959282e-01,6.560686484366419491e-02,8.430566817052239870e+00,2.002069083124435322e-01,2.345301690498932390e-01,3.000896970031579070e-01,1.492721995124769441e-01,-4.033943042804584433e-03,5.000000000000000000e-01,-3.892332661435507646e+01,0.000000000000000000e+00,-9.939296521233380588e-01,6.935939561013647336e-02,1.049460204749351178e+01,2.881845372065436339e-01,2.404720686544001007e-01,3.906135675550220232e-01,2.923339086022914701e-01,0.000000000000000000e+00
